Ticker,YearMonth,ret_1m,ret_3m,ret_6m,ret_12m,momentum_accel,vol_1m,vol_3m,vol_6m,downside_vol_3m,avg_volume_1m,avg_volume_3m,volume_change_1m,volume_ratio_1m_3m,Log_Volume,log_volume_change_1m,market_cap_1m,log_market_cap_1m,market_cap_3m_avg,market_cap_change_1m,market_cap_ratio_1m_3m,log_market_cap_change_1m,ret_1m_rank,ret_3m_rank,ret_6m_rank,ret_12m_rank,vol_1m_rank,vol_3m_rank,vol_6m_rank,avg_volume_1m_rank,volume_ratio_1m_3m_rank,Log_Volume_rank,market_cap_1m_rank,market_cap_ratio_1m_3m_rank,log_market_cap_1m_rank,future_return_1m,label_top20
CAT,2020-02-29,-0.042613799838931765,-0.1309659946373738,0.06628248249515445,-0.0613051515184172,0.07868206854609017,0.019949636326704184,0.07716083624876646,0.09045974492835457,0.061535208803146106,3863915.789473684,3184676.6917293235,0.2579352318984527,1.213283533461453,15.16719168046259,0.22947167197546925,51265287384.5419,24.660279700915268,55325755230.09069,-0.05413018774622658,0.926607999680041,-0.05565033858270496,0.8686868686868687,0.21212121212121213,0.7070707070707071,0.17346938775510204,0.48484848484848486,0.494949494949495,0.8383838383838383,0.24242424242424243,0.6767676767676768,0.24242424242424243,0.1414141414141414,0.3434343434343434,0.1414141414141414,-0.09059553173208079,0
CAT,2020-03-31,-0.09059553173208079,-0.23495511578848893,-0.10156030922303061,-0.13387205740652375,-0.04798173189314903,0.0616712047132705,0.03965607388694615,0.09256135761799703,0.039656073886946155,7165918.181818182,4700489.101541733,0.85457410881987,1.5245047966322913,15.784846759229271,0.6176550787666812,47881719979.35651,24.591999639701015,51115367304.001595,-0.06600113990984169,0.9367382551432446,-0.0682800612142529,0.7272727272727273,0.42424242424242425,0.6666666666666666,0.37755102040816324,0.35353535353535354,0.1717171717171717,0.5858585858585859,0.24242424242424243,0.6161616161616161,0.24242424242424243,0.21212121212121213,0.6868686868686869,0.21212121212121213,0.05476870168738324,0
CAT,2020-04-30,0.05476870168738324,-0.08166427103368934,-0.1650285488343063,-0.08653388496405623,0.14536423341946403,0.03593570600651914,0.07406794015926324,0.06969614752080702,0.045324263005585716,5550657.142857143,5526830.371383003,-0.22540880288856502,1.0043111096004522,15.529426882831807,-0.25541987639746466,48462903161.08136,24.604064458940712,49203303508.32659,0.012137892748535828,0.9849522228295111,0.012064819239697044,0.0707070707070707,0.6161616161616161,0.23232323232323232,0.30303030303030304,0.6161616161616161,0.020202020202020204,0.10101010101010101,0.29292929292929293,0.8686868686868687,0.29292929292929293,0.1717171717171717,0.24242424242424243,0.1717171717171717,0.08342335625172947,0
CAT,2020-05-31,0.08342335625172947,0.039232002169209856,-0.09687205065387006,0.14116493011598386,0.028654654564346238,0.030999009506471095,0.09330453986896202,0.08322123604902192,0.05230535463289413,4235400.0,5650658.441558442,-0.23695521251023044,0.7495409683321584,15.258988332611619,-0.27043855022018803,50024458451.67084,24.635777891803805,48789693864.03623,0.03222166211130961,1.0253078978334147,0.031713432863092805,0.5656565656565656,0.40404040404040403,0.2727272727272727,0.46464646464646464,0.7171717171717171,0.15151515151515152,0.15151515151515152,0.23232323232323232,0.42424242424242425,0.23232323232323232,0.15151515151515152,0.1717171717171717,0.15151515151515152,0.04979252378168075,0
CAT,2020-06-30,0.04979252378168075,0.1996620034535519,-0.08220472147492797,0.0605112365589251,-0.03363083247004872,0.029046320183207644,0.018151604462506406,0.0853663138434768,0.0,3825245.4545454546,4537100.865800866,-0.0968396244639338,0.8431034635749147,15.157133194306889,-0.10185513830472992,52677056306.007996,24.68744583348284,50388139306.253395,0.05302601840057619,1.0454257099243698,0.05166794167903532,0.7474747474747475,0.35353535353535354,0.37373737373737376,0.47474747474747475,0.7272727272727273,0.030303030303030304,0.16161616161616163,0.1919191919191919,0.21212121212121213,0.1919191919191919,0.20202020202020202,0.7070707070707071,0.20202020202020202,0.061995835151864576,0
CAT,2020-07-31,0.061995835151864576,0.20788192635926173,0.10924112934836416,0.15950620500020074,0.012203311370183823,0.018129221385953128,0.01702494425596013,0.06932928861550687,0.0,3043145.4545454546,3701263.6363636367,-0.20445746796996989,0.8221909470721301,14.928402227455914,-0.22873096685097494,55748225326.50409,24.744111414071522,52816580028.060974,0.0583018345340951,1.0555061553944909,0.05666558058868176,0.6868686868686869,0.7575757575757576,0.6767676767676768,0.6060606060606061,0.5555555555555556,0.050505050505050504,0.06060606060606061,0.20202020202020202,0.41414141414141414,0.20202020202020202,0.23232323232323232,0.7676767676767676,0.23232323232323232,0.07990599151591593,0
CAT,2020-08-31,0.07990599151591593,0.2039605033363161,0.25119428441484937,0.3341265476696138,0.017910156364051355,0.014981758557882025,0.015146591741836687,0.06531616945546057,0.0,2731600.0,3199996.96969697,-0.10237612996122436,0.8536258083577729,14.820398076069072,-0.10800415138684194,59704473997.21454,24.812672795863882,56043251876.57554,0.07096636076825114,1.0653285096429117,0.06856138179236027,0.6161616161616161,0.797979797979798,0.696969696969697,0.6767676767676768,0.5454545454545454,0.0707070707070707,0.1111111111111111,0.21212121212121213,0.47474747474747475,0.21212121212121213,0.23232323232323232,0.5858585858585859,0.23232323232323232,0.021225630517188288,1
CAT,2020-09-30,0.021225630517188288,0.17119839995461428,0.4050422189311469,0.26234569670508634,-0.05868036099872764,0.02001252672621257,0.030073155398902266,0.022674788997700472,0.0,3563480.9523809524,3112742.135642136,0.30453981270352637,1.144804419093274,15.0862484207101,0.26585034464102897,62574110330.23883,24.859617456508186,59342269884.65249,0.048064008287857396,1.0544610182904746,0.04694466064430358,0.8484848484848485,0.8080808080808081,0.6262626262626263,0.6868686868686869,0.6060606060606061,0.18181818181818182,0.010101010101010102,0.2222222222222222,0.7272727272727273,0.2222222222222222,0.25252525252525254,0.9090909090909091,0.25252525252525254,0.07701775990447346,1
CAT,2020-10-31,0.07701775990447346,0.18776499433488136,0.43467986941931436,0.19791673252725306,0.05579212938728517,0.02000335021185841,0.0330769011808087,0.023733439587480677,0.0,3442786.3636363638,3245955.772005772,-0.03386985656930375,1.0606387164385065,15.051791690914351,-0.03445672979574965,66290913801.98944,24.91731867801931,62856499376.480934,0.059398422960149855,1.0546389706645605,0.05770122151112389,0.93,0.9494949494949495,0.898989898989899,0.696969696969697,0.61,0.13131313131313133,0.010101010101010102,0.27,0.797979797979798,0.27,0.31,0.9090909090909091,0.31,0.06320815517849554,0
CAT,2020-11-30,0.06320815517849554,0.16939940914641483,0.4079107012371086,0.2715235044707416,-0.01380960472597792,0.027890307354897746,0.029057412310781666,0.021447343786014424,0.0,3363940.0,3456735.772005772,-0.022901904245108073,0.9731550867274048,15.028623464006282,-0.0231682269080693,73272445994.74146,25.017450467865856,67379156708.98991,0.10531657797938654,1.0874645747082383,0.10013178984654658,0.28,0.8585858585858586,0.898989898989899,0.6767676767676768,0.7,0.0707070707070707,0.020202020202020204,0.22,0.35353535353535354,0.22,0.27,0.5959595959595959,0.27,0.0505600121465728,0
CAT,2020-12-31,0.0505600121465728,0.2029900354683425,0.4089400047018672,0.29311848404046636,-0.012648143031922743,0.0141400557833735,0.013233122088560123,0.02138466219473953,0.0,2631522.727272727,3146083.0303030307,-0.2177260214888711,0.8364441440120729,14.78307322036141,-0.2455502436448711,76830762388.97382,25.064870948840287,72131374061.90157,0.04856281711255739,1.0651504062994743,0.047420480974430745,0.7,0.69,0.8585858585858586,0.7272727272727273,0.59,0.03,0.020202020202020204,0.18,0.18,0.18,0.26,0.48,0.26,0.00912867752742108,0
CAT,2021-01-31,0.00912867752742108,0.1271603763326128,0.3388016380092085,0.4850538409187748,-0.041431334619151716,0.018613971570534318,0.02828757357773068,0.029316696825088792,0.0,3408515.789473684,3134659.5055821375,0.295263671542074,1.0873639651783134,15.041787502156142,0.258714281794731,77587507477.82904,25.07467226506548,75896905287.18144,0.009849506438892597,1.0222749818882686,0.00980131622519309,0.58,0.49,0.8383838383838383,0.797979797979798,0.45,0.09,0.010101010101010102,0.22,0.56,0.22,0.26,0.69,0.26,0.1686876291481616,1
CAT,2021-02-28,0.1686876291481616,0.23898446552524577,0.4488677019268088,0.8128149875241009,0.15955895162074052,0.019078350108270484,0.08279467417363268,0.05682441395838501,0.0,3317442.1052631577,3119160.207336523,-0.02671945498735362,1.0635690008676884,15.014704593721426,-0.027082908434715947,91607909212.16779,25.240783450009975,82008726359.65688,0.18070437097550962,1.1170507490923929,0.16611118494449428,0.9,0.87,0.8787878787878788,0.9191919191919192,0.69,0.74,0.24242424242424243,0.24,0.82,0.24,0.32,0.9,0.32,0.05510564003552365,0
CAT,2021-03-31,0.05510564003552365,0.24434537996645012,0.4969350927807079,1.1032570043565082,-0.11358198911263795,0.020029826585997543,0.08213181313653141,0.05317406859532473,0.0,3558330.434782609,3428096.109839817,0.07261267020674733,1.037990278209813,15.08480201382952,0.07009742010809461,98393219308.94482,25.31223772916831,89196211999.64722,0.07406904223806676,1.1031098418095824,0.0714542791583348,0.64,0.91,0.82,0.8787878787878788,0.68,0.64,0.17,0.24,0.51,0.24,0.32,0.9,0.32,-0.015463014122467422,0
CAT,2021-04-30,-0.015463014122467422,0.2140216377405566,0.3683970860715806,0.9632117527589452,-0.07056865415799107,0.01048246489794825,0.09290879274629144,0.06337339995133584,0.008927575366089468,2611000.0,3162257.513348589,-0.2662289104807336,0.8256759574381247,14.775243847681265,-0.30955816614825515,97235226373.78662,25.30039889401066,95745451631.63307,-0.01176903188340872,1.0155597442673856,-0.011838835157650607,0.18,0.86,0.69,0.9090909090909091,0.3,0.82,0.45,0.18,0.28,0.18,0.26,0.23,0.26,0.05658056751160867,1
CAT,2021-05-31,0.05658056751160867,0.09756588414496914,0.3598670803460986,0.9145714146793347,0.07204358163407609,0.012011575902980255,0.04117521102029646,0.063263660301243,0.008927575366089468,2980655.0,3049995.1449275366,0.14157602451168128,0.9772654900638591,14.907653632987119,0.13240978530585323,102763885808.88153,25.355699822884215,99464110497.20433,0.05685860609653881,1.0331755373388671,0.05530092887355664,0.84,0.52,0.88,0.9090909090909091,0.44,0.48,0.65,0.25,0.68,0.25,0.29,0.62,0.29,-0.1035178199711565,0
CAT,2021-06-30,-0.1035178199711565,-0.06744100381224472,0.16042547845238375,0.6349698790668683,-0.16009838748276517,0.015891256749885552,0.08018252112347363,0.09042744176743267,0.05584008818400201,4695595.454545454,3429083.484848485,0.5753569113317221,1.3693441630374685,15.362135489961812,0.45448185697469334,92767975265.9317,25.253367323062772,97589029149.53328,-0.0972706555836167,0.9505984030621475,-0.10233249982144343,0.02,0.06,0.6,0.8585858585858586,0.74,0.88,0.88,0.39,0.98,0.39,0.24,0.02,0.24,-0.04084038431534698,0
CAT,2021-07-31,-0.04084038431534698,-0.09147859225475818,0.10296464735323463,0.4766508765427593,0.06267743565580952,0.014129705590241605,0.08067506478650412,0.09475688220954129,0.05214137350031188,3241666.6666666665,3639305.707070707,-0.30963672274436416,0.8907376647058041,14.991598158800674,-0.3705373311611382,88603158083.98828,25.20743333821101,94711673052.93384,-0.04489498849149631,0.9355040960417673,-0.04593398485176081,0.12,0.05,0.36,0.7676767676767676,0.58,0.92,0.93,0.29,0.39,0.29,0.23,0.04,0.23,0.027831851414662934,0
CAT,2021-08-31,0.027831851414662934,-0.11619873648453405,-0.02996988480120677,0.40544530380787314,0.06867223573000991,0.01598174513200022,0.06569763196355075,0.06255698512225419,0.05214137350031188,3294227.272727273,3743829.797979798,0.016214068707642193,0.8799083960774247,15.007682183310246,0.01608402450957236,90368787762.25793,25.22716477660917,90579973704.05931,0.019927389908562798,0.9976685139864209,0.019731438398157053,0.49,0.05,0.11,0.7373737373737373,0.8,0.89,0.8,0.31,0.53,0.31,0.23,0.29,0.23,-0.0768894958163272,0
CAT,2021-09-30,-0.0768894958163272,-0.08994707520490841,-0.15132195797535875,0.27041594357910603,-0.10472134723099014,0.01687566354703883,0.05320083797278917,0.061065788889009334,0.038469620043883004,3712214.285714286,3416036.0750360754,0.12688469203309216,1.086702307637393,15.127139099054553,0.11945691574430661,82269184366.9502,25.133262443977586,87080376737.73213,-0.0896283284956324,0.9447499821311954,-0.09390233263158265,0.23,0.12,0.04,0.54,0.76,0.42,0.7,0.31,0.53,0.31,0.22,0.15,0.22,0.055608742488139074,0
CAT,2021-10-31,0.055608742488139074,0.0015640857177621204,-0.09005758689662269,0.2451625465836038,0.13249823830446628,0.015738505226494167,0.06987357559355387,0.06966283130310907,0.04439217110741112,3429823.8095238097,3478755.1226551235,-0.07607062913291385,0.985934246186904,15.048019450336998,-0.07911964871755472,87911680732.60675,25.19959851941421,86849884287.27162,0.06858578225947864,1.012225651813456,0.06633607543662379,0.53,0.43,0.18,0.36,0.7,0.59,0.77,0.32,0.41,0.32,0.24,0.43,0.24,-0.05857424501610997,0
CAT,2021-11-30,-0.05857424501610997,-0.08263377490799706,-0.1892305711572746,0.10253865603423118,-0.11418298750424904,0.016719215075652542,0.07179715198745412,0.061913086067598946,0.04016297042046556,3383595.238095238,3508544.4444444445,-0.01347840996969174,0.9643871672918222,15.034449382062395,-0.013570068274603386,83318090085.06464,25.145931530429607,84499651728.2072,-0.05225233563118914,0.9860169643427282,-0.053666988984602426,0.35,0.35,0.08,0.36,0.61,0.56,0.59,0.29,0.34,0.29,0.23,0.39,0.23,0.07975142533574342,0
CAT,2021-12-31,0.07975142533574342,0.07303241010555506,-0.023483716783513242,0.133174375168035,0.1383256703518534,0.01408617377136477,0.07388573931953438,0.06512979843500467,0.0338178561276302,2624772.727272727,3146063.924963925,-0.22426515508683675,0.8343036854544602,14.78050487017301,-0.2539445118893848,89088097444.41504,25.21289157601727,86772622754.02881,0.06925275595563263,1.026684392114663,0.06696004558766333,0.54,0.49,0.28,0.32,0.45,0.44,0.44,0.17,0.04,0.17,0.24,0.49,0.24,-0.02155558337779273,0
CAT,2022-01-31,-0.02155558337779273,-0.005405574751340403,-0.0038499438158431376,0.09871829543006383,-0.10130700871353615,0.020969483345065234,0.07160945282370937,0.06329054210158709,0.029625345746101945,4497505.0,3501957.655122655,0.7134835916529572,1.2842830904654319,15.319033356534945,0.5385284863619351,87277363237.02863,25.19235696762337,86561183588.8361,-0.020325209083246976,1.0082736813257356,-0.020534608393901976,0.57,0.49,0.42,0.37,0.6,0.37,0.3,0.29,0.85,0.29,0.22,0.6,0.22,-0.08653551494056877,0
CAT,2022-02-28,-0.08653551494056877,-0.034946006423741016,-0.11469206090298523,-0.14122463785131667,-0.06497993156277604,0.0155001615111051,0.08380219570198762,0.07042383526499281,0.045047068026471744,3560973.6842105263,3561083.8038277514,-0.2082335240960207,0.9999690769374462,15.085544572232756,-0.2334887843021889,81223878207.51074,25.120475107479898,85863112962.9848,-0.06935916490829097,0.9459694088021942,-0.07188186014347053,0.21,0.48,0.33,0.15,0.28,0.58,0.36,0.22,0.49,0.22,0.2,0.36,0.2,0.21872815165856374,1
CAT,2022-03-31,0.21872815165856374,0.08926780946475255,0.1688196628403622,-0.00804841706074011,0.3052636665991325,0.019395928604829315,0.16080245177156108,0.11209285892877632,0.045047068026471744,4048791.304347826,4035756.6628527846,0.13698995370291533,1.0032297887568444,15.213928951168729,0.12838437893597288,96483160001.23676,25.292634322303897,88328133815.25871,0.18786694418532446,1.0923264857268982,0.1721592148239992,0.99,0.83,0.77,0.3,0.47,0.96,0.85,0.25,0.58,0.25,0.26,0.97,0.26,-0.03740446755979865,0
CAT,2022-04-30,-0.03740446755979865,0.07162380326254847,0.06583106068869693,-0.030155112676394813,-0.2561326192183624,0.021327086252176136,0.16391241797066322,0.11445508732712821,0.04339997956257759,3357600.0,3655788.329519451,-0.17071546849193853,0.9184339183120463,15.026736991001519,-0.18719196016721007,91602982005.61859,25.240729662743096,89770006738.12202,-0.05058061941125902,1.0204185711252505,-0.051904659560801036,0.72,0.9,0.72,0.52,0.59,0.94,0.84,0.25,0.46,0.25,0.3,0.84,0.3,0.01782426898652134,0
CAT,2022-05-31,0.01782426898652134,0.1940526774976865,0.1523253049595672,-0.06572987065691227,0.05522873654631999,0.02281897967952043,0.13479397986115899,0.10863659913513309,0.02159547941454439,2934452.380952381,3446947.8951000697,-0.1260268105336011,0.851319042310963,14.892031411536673,-0.13470557946484618,93913316497.81805,25.265638028843938,93999819501.5578,0.025221171206607274,0.9990797535123106,0.024908366100842017,0.53,0.97,0.77,0.43,0.47,0.89,0.84,0.15,0.06,0.15,0.3,0.57,0.3,-0.17837936433780732,0
CAT,2022-06-30,-0.17837936433780732,-0.19501464000427593,-0.12315536026626239,-0.14374693144891137,-0.19620363332432866,0.025757490905723573,0.10117641407605882,0.13271033804168736,0.09406754075003984,3386038.095238095,3226030.158730159,0.1538909669200872,1.0495990206647414,15.03517109242058,0.14313968088390716,77775969578.4751,25.077098346106602,87764089360.63725,-0.17183236117231449,0.8861935461881304,-0.18853968273733557,0.08,0.33,0.62,0.43,0.66,0.74,0.93,0.23,0.78,0.23,0.27,0.16,0.27,0.11969717340919894,0
CAT,2022-07-31,0.11969717340919894,-0.06363596978464892,0.003429983297622341,-0.0004331657612056672,0.29807653774700626,0.02264601020407943,0.1515055426601186,0.14332415296470485,0.10298737401830739,2729405.0,3016631.825396826,-0.19392371756287718,0.9047855880261283,14.81959419468892,-0.2155768977316601,86856562758.39642,25.1875238910665,86181949611.56319,0.11675319805250517,1.007827777740859,0.11042554495989876,0.79,0.19,0.71,0.63,0.69,0.85,0.9,0.27,0.7,0.27,0.26,0.35,0.26,-0.0520886089739655,0
